,Rho,N,P,p.adj
NCSTN,0.0176984354746817,327,0.0558634486845512,0.173382479288538
C1orf74,0.00701875248858673,310,0.338105514382144,0.52360268475723
LRRC52,0.01249083057161,304,0.15071557440657,0.323451841639286
RGSL1,0.00763739148595356,318,0.298040304827412,0.485035538457503
PPP1R21,0.00212654383767733,309,0.72073211946754,0.826109721465507
LHCGR,0.0072423535108181,318,0.31729827037967,0.502218697718618
PKDCC,0.0139383395187147,225,0.209906302564511,0.391781558128185
HAAO,0.0129516968414717,311,0.134322317817004,0.300841069340145
IL24,0.039504775973011,315,0.00202486989926782,0.0207992971776161
CAPN2,0.0172580100710603,314,0.0671464935112997,0.194663210568622
REL,0.0208482432972441,322,0.035219934022661,0.129944220428138
PEX13,0.015686751585195,262,0.129106054836655,0.293898528291638
RFTN2,0.00173416035480543,321,0.757701586076841,0.85082673010055
SPRTN,0.0320763852169536,304,0.00775379901400048,0.0501573526272682
CAPN13,0.00818233859984449,318,0.273377769824888,0.459778671533458
LRRTM1,0.00225398721498967,241,0.763014330723454,0.854523629143428
MEMO1,NA,NA,NA,NA
MAIP1,0.00856209790208256,303,0.274480026684254,0.46121870702339
KCNF1,0.0550123829766605,242,0.0013214942848319,0.0159312297344244
SLC66A3,0.0217289602335614,288,0.0442408904828301,0.149863310328047
ARL5A,NA,NA,NA,NA
LRATD1,0.0474775929110331,200,0.00887940707848849,0.0543477660920923
ARHGAP15,0.0022860798160388,289,0.71950234495874,0.825394069253135
KCNJ3,0.0380771816429768,179,0.0337468173711254,0.126803902983896
NEUROD1,0.00145701069695249,198,0.866307325841675,0.917903841009439
FRZB,0.0271889346249398,263,0.0283890879186213,0.11424419115413
NUP35,0.00850506172503125,236,0.368120572176837,0.551739378466522
WDR92,0.0212189683521853,248,0.0727633713281071,0.205156949150424
CCDC138,0.00535880211680319,334,0.409736686992342,0.588143244361562
ZSWIM2,0.00156614679811541,324,0.776520133739526,0.863395050837164
WDCP,0.049423893082127,329,0.000301868681245379,0.00630723357727732
FAM228A,NA,NA,NA,NA
SLC16A14,0.00182955265281143,288,0.769094980285794,0.858632955638265
TEKT4,0.00054950674881347,285,0.924936716567686,0.954342081995458
EN1,0.0163759945277928,201,0.194446259907103,0.374917788612345
ZNF514,NA,NA,NA,NA
SPATA18,0.000210520195097729,204,0.978858874252399,0.987064294881081
KCNIP3,0.0153278728443965,206,0.207815010718785,0.389402153260217
INHBB,0.0289327056811234,230,0.0364142608129948,0.132745698561744
BBS5,0.0160974789605349,213,0.181530286792775,0.360388181647033
HPGDS,0.019581976825512,282,0.0638468683951468,0.188672213856555
PDHA2,0.00524702009180686,263,0.502902164374372,0.666550928777946
STPG2,0.00100341026195356,295,0.862861309260424,0.916449794670252
SLC9A4,0.0356534901671183,332,0.00273765757826936,0.0254693862911325
C1QTNF7,0.0151713102815279,241,0.161935489862283,0.337017283023128
CHAC2,0.111724742084,224,3.8891935231065e-06,0.000381217223960969
TMOD4,0.0146759924774895,239,0.174393139707373,0.352523778971758
RNF149,0.0218436968492816,245,0.0696041549676632,0.199284748386797
IWS1,0.022414906629615,300,0.0350482869511754,0.129628696401536
BMP10,0.053400791653509,302,0.000323335800790545,0.006540150948847
TGFA,0.00550513694755969,230,0.532411719299465,0.688444434758931
MERTK,0.0112963077252037,344,0.144090057602129,0.314498412728734
FZD5,0.0284539109602945,228,0.0395765347174535,0.139588262266616
GNPDA2,0.00305565627453384,177,0.764221391640871,0.855305242970825
GABRG1,0.00128438177056742,248,0.853319579000716,0.909605069747227
GABRB1,0.00542327783354396,199,0.584554941226978,0.726852703223695
NIPAL1,0.0349248240814965,311,0.00445669538509328,0.0351886270534459
HELQ,0.0058708453158037,347,0.362164685011881,0.546087249258312
MRPS18C,0.00406128500312824,267,0.582660319141477,0.725700257965678
CLDN1,0.0181042205160641,225,0.131641534550618,0.297212632729721
DCST1,0.0165603956999196,350,0.0555879376704244,0.173006502303936
COL6A3,0.00141835200399181,341,0.785747456237382,0.869102659968393
TAFA4,0.0437611278401055,175,0.0222098782670264,0.0975920141724568
POGLUT1,0.0437134666393085,277,0.00239958758440757,0.0232794118006897
CCKAR,0.00224216150625906,298,0.716798160436907,0.823627284160166
IGFN1,0.0442959690682709,335,0.00061282764105111,0.00985023323870018
ATP1A1,0.0302103909427919,266,0.0182630241775306,0.0852975937684291
PROK2,0.00355449408491304,227,0.669209688931297,0.790869795500604
LRRC58,0.000199907159951986,254,0.97502881386986,0.985144992360459
FSTL1,0.0140343461335235,241,0.185607409783808,0.364205944926341
RNPEP,0.018907569527684,317,0.0504185565892524,0.16281806485121
PDCL2,0.0379782911517294,244,0.00990849930067672,0.0583881194547147
IGFBP7,0.000741027780876183,221,0.921720675885695,0.952459517415955
CXCR1,0.0214783782576101,222,0.0931670838296585,0.238393918476947
CCT3,0.00206953933295766,232,0.787389848523451,0.870190534878865
TMEM79,0.0231469897022037,305,0.029648538848526,0.117474012446854
SSR2,0.0264418276077325,199,0.0729675152707174,0.205539787098976
RNF25,0.0121376204245149,328,0.137449192478496,0.305245615568819
STK36,0.00988643750699983,350,0.178140387634299,0.356875687062728
FEV,NA,NA,NA,NA
IHH,0.0124566905484202,259,0.20050560435193,0.381306435260702
CIP2A,0.0145041482590282,319,0.0996431900657879,0.248850777921169
RETNLB,0.00334165979066125,233,0.67866168137822,0.79758757717615
TRAT1,0.00893663440412732,310,0.251399991801423,0.437435997412642
HDAC11,0.0327806680486156,255,0.0155585517123838,0.0771567119087912
GLB1L,0.0206119816078699,339,0.0307020794630535,0.119968495494376
TUBA1A,0.0173621943281387,76,0.521481078881888,0.68006734946845
STT3B,0.00985970706146622,210,0.356885817276673,0.541503096084405
PRKCI,0.0124222815266336,207,0.278177745515986,0.465087140412848
RETSAT,0.0026535514241746,326,0.649727583382849,0.776495580469834
EIF5A2,NA,NA,NA,NA
EFHB,0.0541092132472298,336,0.000115840858425756,0.00332963855941014
RPL22L1,NA,NA,NA,NA
FABP1,0.0601878492346847,268,0.000323899306516778,0.006540150948847
SPICE1,0.000831914469536594,341,0.86811988298449,0.919174942468117
CCDC191,0.0286496256096186,354,0.0063667959908967,0.044102928164193
NKX6-1,0.0206237025834613,198,0.131147228593492,0.296519672428252
CDS1,0.0324489746675511,260,0.0149634873877562,0.0756599529177947
WDFY3,0.0361720081436252,337,0.00229528704749641,0.0226165702045359
ALB,0.0604628280141982,351,2.5394069321448e-05,0.00127347018103179
C4orf36,0.00553651077493325,279,0.463209891745153,0.633828352783034
THOC7,0.00197768931213133,179,0.838605950278719,0.900616173736318
PRICKLE2,0.0220931909751724,267,0.0529506781475309,0.168133792079195
TIPARP,0.0510643003998077,281,0.000785647722682894,0.0114703262097086
CCNL1,0.0228844745903844,216,0.0854280294390128,0.225716024928977
PTX3,0.0352835992058856,311,0.00421562306779352,0.0338808677104499
SMIM14,NA,NA,NA,NA
ABHD6,0.00160072892826529,256,0.815386586978593,0.886665853793928
RBM47,0.00210508411723522,266,0.756597670620989,0.850186469121274
APBB2,0.0169686804370388,300,0.0791177740953712,0.215536649974257
IL17RC,0.0203863680731654,321,0.0383186371417454,0.136662211941678
SYN1,0.00167527935600359,234,0.822694751053217,0.891213029582859
PCOLCE2,0.00322226204071817,289,0.628759949233092,0.759953003713241
MTMR14,0.0210207182505819,290,0.0479549242596036,0.157690262364947
TTC14,0.0106344736979913,320,0.183379307105623,0.362146361425207
PF4,0.00312367758838211,260,0.667299540482093,0.789549620284694
SHROOM3,0.0347212886230511,298,0.00576407055364652,0.0412422548153802
CPA3,0.0266179101686052,291,0.0210764921764471,0.0939887461106683
HPS3,0.0207908690547638,348,0.0271272700809908,0.111549759940365
TM4SF18,0.0448576056382259,256,0.00328186073929414,0.0285819195744449
TCF23,0.0420593597692922,305,0.00167319102073574,0.0186702721264687
DNAJC5G,0.00321760525011607,270,0.648711036182103,0.775938699124501
TRIM54,0.0439974204324259,252,0.0039991387071127,0.032766947444999
UCN,0.0282335163233619,267,0.0233991011205705,0.101012181780425
KIAA1143,0.00302459485089364,229,0.708359310723316,0.817866239350032
CDCP1,0.0238957831799661,320,0.022117692675276,0.0972869287130361
CLEC3B,0.0110647966486516,246,0.25783444412744,0.444095918063537
LZTFL1,0.0323332268718204,270,0.0129220643463746,0.0691374238325294
CCR1,0.0001020025006584,295,0.985117488166344,0.990232460190358
RTP3,NA,NA,NA,NA
LRRC2,0.0133752562016748,300,0.135389319575536,0.302417876924979
ELP6,0.0122246192453258,277,0.185074384589265,0.363982906807913
ITGB5,0.0071847296330359,317,0.321361930386858,0.506294742464694
SNIP1,0.0498111265671376,296,0.000644432051969873,0.0101411830885542
DNALI1,0.0406474568874031,278,0.00358974977702074,0.0302883633903387
OSBPL11,0.000681518683185857,303,0.902208781017094,0.940135150702707
KLF15,0.0367052011201964,278,0.00619712158543393,0.0433278472805374
LIPH,0.012230070534974,315,0.146589212914855,0.317944625454094
RPN1,0.0322214554526287,293,0.00905595708767982,0.0551409616093927
SENP2,0.0282995164531265,296,0.0153878248433311,0.0767342989013402
IFT122,0.0631150052158208,321,4.11453007864897e-05,0.00170457479529002
RHO,0.0101762653940846,270,0.25443555539621,0.440315027034036
MASP1,0.0173038227428592,327,0.0595747705718316,0.180858873333149
RFT1,0.000467237367835109,326,0.926884726507421,0.955294498208493
PBRM1,0.0141678299329129,292,0.127273208483969,0.291051587013432
IL17RD,0.00669033422660077,331,0.331573707925233,0.516688580398454
SLC51A,0.0481181764613538,332,0.00034791296697991,0.00683833652136003
UBXN7,0.0309059332294632,200,0.0461831458298273,0.154187141142012
PIGX,0.00484600873554341,291,0.495260562185408,0.659972096885572
RUBCN,0.0154367277198382,326,0.0813928168890484,0.219416677673255
MELTF,0.010112133009406,318,0.201337417969984,0.382403401379919
OTOP1,0.0118522745373793,307,0.163098983096873,0.338499231871548
S100P,NA,NA,NA,NA
EXO5,0.00116502755142662,297,0.841622184352945,0.902626866858523
CLDN19,0.00510272038928278,235,0.550450477746573,0.70160681750513
METAP1,0.00738508362810556,212,0.458806685205971,0.630210775172657
ADH5,0.00437343630434828,256,0.572574094738368,0.717684565216592
H2AZ1,NA,NA,NA,NA
EMCN,0.0292601344694334,294,0.0137514679609464,0.0718824555630228
SLC9B1,0.0763533812508522,315,6.22161613376131e-06,0.000521260207586694
BDH2,0.00781488183997184,253,0.37356057263212,0.556721445668677
FBXW12,0.0876401509761435,214,8.83966858896714e-05,0.00286944826469134
PLXNB1,0.00861052133855508,343,0.229374520900438,0.414618537003743
SHISA5,0.0187254074730202,282,0.0720121985537353,0.203575295327119
IHO1,0.00213674322552004,341,0.695415098041953,0.809213239085597
BSN,0.00190097105306952,331,0.730767283343858,0.83281179870423
HSPA4L,0.018021380780456,294,0.0713518302025226,0.20247178761537
MFSD8,0.0222962380768494,301,0.0352801177054296,0.130062911806374
MON1A,0.0414117546870063,304,0.00188489938704156,0.0199772693338956
MST1R,0.00041891071380764,354,0.928729513824191,0.956407094611096
POC1A,0.000702650385682636,293,0.902499668300117,0.940176960648573
ETNPPL,0.0298108786006476,324,0.00811162635470562,0.0515466357803051
WDR82,NA,NA,NA,NA
PRSS12,0.0213528915281528,328,0.0304643611687082,0.119444189397939
NDST3,0.00466297605224147,277,0.525455015686531,0.68274758795837
HMGB2,0.00474315510909845,180,0.654088652608535,0.779199276373292
SAP30,0.0162798651693624,170,0.252675655492934,0.438331614277332
SCRG1,0.0248690217418613,245,0.048121767738405,0.157937812275839
MAD2L1,0.000334089269563637,184,0.969893344004137,0.982185425129849
ANXA5,0.005719322806232,257,0.480910873993685,0.648341673361466
ADAD1,0.0754731007214629,287,2.0549922194823e-05,0.00111167197600018
HPGD,0.000483082544835036,262,0.938903783414708,0.963049041780341
ASB5,0.015138898170479,270,0.1305261350185,0.295873902037074
TMEM144,0.0155085831233915,311,0.0903711333320883,0.234147452825881
NPY1R,0.0311262934147726,252,0.0201137860969113,0.0908573644865598
NAA15,0.0250919539075782,219,0.0648925161210908,0.190523309371182
HHIP,0.000780126989712907,298,0.890609821699761,0.933236130242545
ABCE1,NA,NA,NA,NA
TMEM184C,0.0280933910422156,259,0.0266744941760675,0.110233504865937
ITGA2,0.0028271503376767,346,0.614047229214014,0.748992785402405
SLC45A2,0.00102796418818908,332,0.843556772708657,0.903990459287286
EDIL3,0.0129927574915046,251,0.197090022732296,0.377829358419563
TMEM161B,0.031342833108521,253,0.0192701700562307,0.0882965903859737
NDUFAF2,0.0232385972603871,276,0.0409539455333682,0.142701282798309
ZNF474,0.00210257504998809,329,0.708346209600058,0.817866239350032
LMBRD2,0.000404482334657077,274,0.946284667024005,0.967930518043837
STARD4,0.00297272199058046,276,0.664480814250889,0.787826608531945
F2RL2,0.0377233398318189,303,0.00335862265013461,0.0290268942465021
ANKRD33B,0.0331642641186691,314,0.00557085166502885,0.0404314969358972
CMBL,0.0879149799386059,274,6.14178733279182e-06,0.000518829290234832
C5orf63,0.00223611195220701,251,0.756151146142423,0.850059301823492
RPS23,0.182878469781279,89,0.00032017185150286,0.00653281259454203
F2RL1,0.0198034863870638,298,0.0528225165967066,0.167905740017128
WDR41,0.0120816861411798,313,0.151868078737572,0.324948719764213
NDUFS4,0.00315901132920926,257,0.667408184060083,0.789549620284694
SCGB3A2,0.0292680267060024,242,0.0293989235846937,0.116917437549629
SPINK1,0.00367333687223737,264,0.616902803241505,0.750583428542337
TCERG1,0.00510608018592432,231,0.555882008944199,0.705733176333898
AFAP1L1,0.0126797660305391,302,0.148331627196513,0.320129929167489
SPZ1,0.0234482132374111,277,0.0393266282174985,0.139066598297058
ENPP6,0.006735632241477,307,0.356810042395174,0.541442902539758
ERAP1,0.0107779728389018,340,0.160917028753353,0.335789785119157
MAP1B,0.00705196312658572,335,0.307993117468474,0.493585465128735
TMEM174,0.001579192519162,314,0.781028506937147,0.866352405217189
CARTPT,0.0197227723107931,194,0.149083678800051,0.32100616381398
RICTOR,0.00408134411370033,300,0.543263426506766,0.696697943631822
ANKRA2,0.000158148803439072,208,0.983764833187371,0.989525119741489
UBLCP1,NA,NA,NA,NA
UTP15,0.0267691185549886,285,0.0223436115647985,0.0979424612048228
TLR3,0.0142184410356924,319,0.104274115149466,0.255940900965065
GFM2,0.0245762989927327,329,0.0177652134424451,0.0839511740270023
CCDC127,0.000176515581303441,283,0.975418473024264,0.98529295734563
NKD2,0.0238122069138242,227,0.0678280548508385,0.196184636180911
RAPGEF6,0.036769454817948,326,0.00254140955765738,0.0241837050356521
TNFRSF21,0.0157757718133277,312,0.0860236933182297,0.226770491948232
ADGRF2,0.0301384666001234,313,0.00908072912375989,0.055246934957009
CSF2,0.00660030332413216,284,0.393001079473516,0.574392085456029
TLX3,NA,NA,NA,NA
TBXT,0.0177442618736607,290,0.0769926096162886,0.211941660502107
CREBRF,0.00710593825883384,274,0.379097984758671,0.562094586925055
TMEM200A,0.00940912200010027,297,0.248440957806664,0.434706457149287
SPATA48,0.00416067765117418,321,0.513909332917854,0.674818165289297
SCIN,0.0406240801503611,315,0.00169854957443011,0.0187440382396824
DAGLB,0.00794243320459774,334,0.266490914319936,0.453303990860729
KIAA0895,0.0170024247600753,292,0.0842595972247074,0.223930742438231
TRA2A,NA,NA,NA,NA
GALNT10,0.00652980778633383,283,0.398239021322334,0.578832196430611
SAP30L,NA,NA,NA,NA
MYOZ3,0.00345536361722887,286,0.61116438377015,0.74717797859305
COG5,0.00972662419994677,322,0.209900182206732,0.391781558128185
NEUROD6,NA,NA,NA,NA
BMT2,0.00131134026732693,247,0.851041102188504,0.908175953876191
GPR85,NA,NA,NA,NA
SLU7,0.0104062556293124,258,0.262578853344404,0.449172472180453
CAMLG,0.0431976721018853,271,0.00293312833690405,0.0266352823891279
BMPER,0.0156613442021554,304,0.0932292610663293,0.238512321428137
TEX47,0.000447979752428267,300,0.935220477210245,0.960914051570434
STEAP1,0.0033406973871083,310,0.596821177098222,0.73610368802043
FABP5,0.0269284795995099,263,0.0293744265756935,0.116851001420604
SHH,0.00185006404873816,235,0.805366767354638,0.880847006248084
CHMP4C,0.0201647707405265,290,0.054268606304639,0.170621863469742
FNDC1,0.00244173171739305,315,0.681573025420616,0.799745768111492
COL1A2,0.0193207306866222,331,0.0412575743152992,0.143359555608559
CASD1,0.00925173148591494,260,0.301767258052319,0.488405676227465
PGAM2,0.01184757474852,247,0.232875408927094,0.418055124213506
BRI3,NA,NA,NA,NA
LMTK2,0.0122884562891996,346,0.12006059445113,0.280008704912198
RGS20,0.00339938624538668,293,0.60877265368847,0.745104340762751
SOX17,0.0016160026554185,271,0.803996503670227,0.880176331523644
ADCY1,0.0766972055647988,278,2.43601253178564e-05,0.00123766658753315
C8orf48,0.0166587142646702,309,0.076885190925319,0.211684818855702
RAD21,0.00130447956571364,226,0.863506416046973,0.916607734314263
MED30,0.00112787558887248,176,0.906024334501808,0.942866348242566
TNFRSF11B,0.00172125802407305,318,0.761230255823244,0.85322707781935
SBSPON,0.00819604241302993,264,0.340350409024279,0.525776172655244
EN2,0.00394134488524644,243,0.620702901436475,0.753861468484193
CSMD3,0.00553198426124986,303,0.433731489798098,0.609279800721439
SPIDR,0.0255504449240844,307,0.0200561773909145,0.0908159699068673
ORC5,0.00431851860847163,278,0.549847216639882,0.701493722496666
DNAAF5,0.0100844506582614,320,0.200193700227206,0.381013694693711
TMEM74,0.0393525243376285,319,0.00191688967069186,0.0201036518116844
TMEM184A,0.0143870402748121,309,0.109087583361606,0.263359061119448
NOS3,0.0190549983831374,323,0.0465208472135123,0.154935186689106
ABCB8,0.00539527887882254,343,0.397487143710025,0.578580480852105
MICALL2,0.00116852841396664,225,0.877327273473235,0.924615398473514
ASIC3,0.00595209189905722,322,0.38469258283438,0.567168173885882
FASTK,0.0259824223483106,276,0.0280832189087286,0.113520097934804
FMC1,0.00550059788826836,197,0.583297113939211,0.725975957430749
GBX1,0.0133335749406898,218,0.235347324102219,0.420579578117372
PHAX,0.0131398467216217,280,0.159931669967893,0.334532629780737
SLC25A32,0.0210134147929499,277,0.0550314058409377,0.172046277547747
DCAF13,0.00844158974791644,314,0.266839267683147,0.453563243504948
DCSTAMP,0.00716486798625958,340,0.296874697342692,0.48393802565743
VIRMA,0.00831354761979251,296,0.293391239017228,0.480138412433584
