,Carnivore...Herbivore.Rho,Carnivore...Herbivore.P,Carnivore...Herbivore.p.adj,Carnivore...Omnivore.Rho,Carnivore...Omnivore.P,Carnivore...Omnivore.p.adj,Herbivore...Omnivore.Rho,Herbivore...Omnivore.P,Herbivore...Omnivore.p.adj
AFG3L2,-4.66073387100777,9.45251735102992e-06,0.000595656288698495,-2.55464694350721,0.0318886659007942,0.227594770345049,1.65318511932606,0.294879582089963,0.948362999366702
IMPA2,-2.75266176735186,0.0177338801301707,0.122049041919759,0.170351324406126,1,1,2.91106762138549,0.0108058816130687,0.142052869126975
SLC39A6,-2.09338636961395,0.108944034545079,0.419948665539119,-0.145126348832928,1,1,1.86435512669305,0.186815550183599,0.734767500312313
GALNT1,2.16369864345745,0.0914624555839219,0.373729611232666,0.847890728492454,1,1,-1.12406908609686,0.782951156050005,1
ASXL3,1.57643212819692,0.344778746978651,0.886793805207206,0.329269809498457,1,1,-1.16212215681328,0.735557545624329,1
MEP1B,-1.44732071757818,0.44342135776462,1,0.994444365327653,0.960019734489197,1,2.55654477755643,0.031715239170623,0.268539006730787
GAREM1,-2.19626388272446,0.0842191837799681,0.354974119716084,0.129926940846734,1,1,2.35899993264526,0.0549727772789659,0.369308995214378
ESCO1,-4.98412476929689,1.86728722559192e-06,0.000189263174742779,-3.63677673647627,0.000828213062049476,0.0210048375642422,0.673004974243294,1,1
GATA6,-2.10845665681012,0.104974524357381,0.41033414754865,-0.22602715666419,1,1,1.87838645257435,0.180984952362742,0.72157881772301
RMC1,1.80875872869012,0.21146548391133,0.647555261580317,1.16406617553131,0.733191584566152,1,-0.417023529810429,1,1
NPC1,-2.89572961897246,0.0113483451303891,0.0887406330572359,0.867588260706383,1,1,3.76490181453747,0.000499843617872764,0.0212170462007571
ZMYND15,0.206366810497201,1,1,0.461274430354601,1,1,0.326448659206517,1,1
SAT2,-2.97334044106141,0.00883732559940537,0.0751568821630712,-2.18326720118179,0.0870484153370655,0.430043166734109,0.482477782310263,1,1
ASGR1,0.0350440130701542,1,1,-1.12893949630432,0.776770073611978,1,-1.32934110421419,0.551206377130801,1
TP53,1.37587017177981,0.506585494395833,1,0.521777634107744,1,1,-0.726396110094878,1,1
ARHGDIA,1.02111685481886,0.921597235560434,1,0.428069708762943,1,1,-0.536047034257131,1,1
TTYH2,0.564964410552117,1,1,3.36356487559619,0.00230828248836026,0.0414616887942661,3.32091798550636,0.00269165695420112,0.0630136816709202
FN3KRP,0.196025338120407,1,1,0.120557069521344,1,1,-0.0609123599239805,1,1
TRIM65,2.13300962110031,0.0987718108867364,0.392846857303952,0.888535397875577,1,1,-1.10680086094407,0.805140107802321,1
CBX8,2.63120323310534,0.025524941766424,0.157165716260756,2.68542166492334,0.0217315059344062,0.176233881710393,0.375437581957834,1,1
RNF157,1.72288290797791,0.254729105442306,0.731711169692893,2.39752292328195,0.0495190443445688,0.301792477754309,1.06050104835968,0.866750139860089,1
CEP131,3.18787125126274,0.00429973013666658,0.0456808553515701,0.658718306830121,1,1,-2.38344871000382,0.0514538229485221,0.353621714597214
ZNF750,0.45998331387582,1,1,1.12703297990191,0.779185612016992,1,0.860794245832066,1,1
RNF165,2.05296517588393,0.12022786516584,0.448442987481001,1.03250091046776,0.905512564059365,1,-0.649998017868925,1,1
ELAC1,-2.11958145353236,0.102124073726796,0.403000380959068,-0.397924015265578,1,1,1.69765613084283,0.268718046295987,0.900004586120073
ZCCHC2,2.28697055129028,0.0665926261040143,0.304240227785318,1.84864219524032,0.193528486766883,0.698035440865346,-0.191934583244665,1,1
CBLN2,1.87218707103,0.183542181445636,0.592298954007002,0.304019707712857,1,1,-1.47936388678504,0.417129259532075,1
ERBB2,2.21370035968804,0.0805481945550547,0.344754240687113,-0.158639404301434,1,1,-2.40746413543924,0.0481912197401909,0.341167706826563
PNMT,1.05913441881682,0.868615700561893,1,2.10177105702656,0.106720006957024,0.485994836876567,1.34749868370985,0.533459031241536,1
ARL5C,-2.96222393828136,0.0091627667326763,0.0769462534781541,-2.42249157444232,0.0462434496416756,0.289662534073227,0.272200760015563,1,1
IGFBP4,-1.5707546535608,0.348718946517068,0.893614085190635,2.22433042301741,0.0783786637884054,0.403268850688032,3.99156410692239,0.0001969168170495,0.0118517472351061
TXNL4A,-1.38933120147215,0.494196180598841,1,-0.440793837622783,1,1,1.10724697014108,0.80456149488264,1
AKAP8,-0.0974654631771215,1,1,-0.428548461222853,1,1,-0.391349591265128,1,1
SLC39A3,-0.358668950407766,1,1,1.33673635682552,0.543926129816529,1,1.86095062953997,0.18825344700631,0.738453440278773
FEM1A,-1.14071791701011,0.761961984299709,1,-0.857374514011778,1,1,0.160022697638572,1,1
CIB3,-0.848913431887759,1,1,0.274764422599955,1,1,1.14728437114173,0.753792333528596,1
CALR3,-4.04887552074719,0.000154392920359006,0.00425028428537796,-0.265842468326332,1,1,3.67815530246574,0.000704780722464247,0.0263891693728988
SH3GL1,-0.492959939014653,1,1,0.511378512915058,1,1,1.02511996616371,0.915919756985653,1
PGPEP1,-2.70851589018142,0.0202754626919117,0.133612648752418,-1.29181083900452,0.589267982350379,1,1.13066984253405,0.774582237023849,1
CCDC97,-0.391969317846965,1,1,-1.08342918928543,0.835853896225605,1,-0.837406340967577,1,1
SSBP4,-3.95548228712773,0.000229141222524955,0.00569525016578775,-4.08406150373373,0.000132765927814243,0.006243482261352,-0.671995869486101,1,1
SMG9,-0.731309436058354,1,1,-0.0658889531686934,1,1,0.629100846167515,1,1
HUNK,1.37457240942284,0.507792141731681,1,2.21202916021985,0.0808939504632969,0.410443476841061,1.19170881515838,0.70012632112834,1
LRRC56,1.09942970236583,0.814742042992297,1,3.35087274468719,0.00241671937038167,0.0426029327259632,2.74239721237801,0.018297760721554,0.193527602159957
IFNAR1,-2.1798530970524,0.0878050577918705,0.364340880565112,-1.56345022454073,0.353840204068743,0.987105238953446,0.287433676019024,1,1
SOD1,2.40444548151897,0.0485910658602239,0.243741005739158,4.21249312654986,7.57702208423352e-05,0.00436359616830153,2.42350311256376,0.0461148646082371,0.332895692880408
SIK1,-0.459180775444587,1,1,0.52445128119595,1,1,1.03447199392558,0.902746688635754,1
DNMT3L,2.51769374628332,0.0354377945868155,0.196252146335224,-0.591188850357714,1,1,-3.02794731953204,0.00738663018546992,0.112668640237586
SCYL1,-0.932879981451634,1,1,0.309631640115575,1,1,1.30062756263071,0.580157903552355,1
EMP3,1.12249773143017,0.784952614714765,1,2.12388070293061,0.101040361171321,0.470355485152544,1.26989605143062,0.612364979616895,1
DMWD,-0.525350509519663,1,1,1.09544996918587,0.819958658133372,1,1.84310164830423,0.195942512204276,0.755932246317859
SAE1,1.07804428298726,0.843041983442343,1,-1.8792717553515,0.180622188783484,0.668561192543989,-3.1896949649761,0.00427269104781795,0.0819201043555733
BCAM,0.887130498729634,1,1,1.40549490978846,0.479622485685576,1,0.763626213970017,1,1
NTN5,0.137735719049654,1,1,-3.11641575834705,0.00549191928501202,0.0715938500898301,-3.87894306664561,0.000314733909109573,0.0152911384154741
GEMIN7,0.396594267815823,1,1,0.558830066987785,1,1,0.245482510311624,1,1
WDR62,-2.1291664735672,0.0997214689274774,0.395648484195294,0.604122968739054,1,1,2.74764154081959,0.018007678266356,0.192743099161462
SLC6A3,-0.0243855551574196,1,1,2.14282545661606,0.0963813492042529,0.456841364285806,2.44517030624138,0.0434351267198938,0.320644665442512
RNPEPL1,0.848093172940224,1,1,0.410877367616503,1,1,-0.382796306158081,1,1
CACNG8,-2.14595693631658,0.0956292437663088,0.384902934241041,-1.1199494949495,0.788205854490626,1,0.878433901394855,1,1
TIMM29,0.152288674805048,1,1,2.38939798699269,0.0506280295350311,0.305510705723925,2.56912356945125,0.0305868282736875,0.262701286573775
ECSIT,-5.02939373083571,1.47609932159031e-06,0.000158720447620031,-3.63952056647692,0.000819438367118183,0.020913830477241,0.732804474750173,1,1
TIMM44,0.175854879446689,1,1,-0.377861604187884,1,1,-0.593412654596208,1,1
TM4SF5,2.60024261712185,0.0279473616121603,0.166980310195322,3.36110197387642,0.00232896474169545,0.0417356361088697,1.24675886622116,0.637457781409037,1
SLC47A1,3.98368069949138,0.00020356809368407,0.00527989002246383,1.5630781767877,0.354102623912478,0.987538899682974,-2.19054106629668,0.0854550597370498,0.476621754342536
KLHDC4,0.0373407834055199,1,1,-0.145820072740937,1,1,-0.200347612268027,1,1
PSMB6,-1.06558907442945,0.859828320662935,1,-0.446621288781917,1,1,0.582078341845519,1,1
ACP4,3.07913941488133,0.00622798524756002,0.0592393030740792,4.40677196589945,3.1476763594389e-05,0.00255135777275123,2.05637815674543,0.119238240235747,0.573096786353577
RPS11,0.449712014914593,1,1,-0.108465228909328,1,1,-0.495073771488337,1,1
PTH2,-1.79962847172242,0.215757966832433,0.656702850149365,-0.22813576700603,1,1,1.51518311499072,0.389178113608577,1
IGLON5,1.22678537868979,0.659709803128929,1,1.83384733276096,0.200029978091542,0.711516437214096,0.847622939728399,1,1
RCN3,0.732848530718825,1,1,1.42479948535913,0.462645513423955,1,0.876606300537485,1,1
WRAP73,2.44790783453537,0.0431065216970467,0.224320776779599,2.97289001028301,0.00885030441345947,0.0971786318509879,1.02618885815201,0.914407716522263,1
PRDM16,4.85770156139322,3.56268668323836e-06,0.000290299748559238,4.50298578444882,2.01016102126969e-05,0.0017621683300587,0.414773279865453,1,1
ARHGEF19,-5.77659196109656,2.28686541340893e-08,7.20308565954469e-06,-2.60072240972926,0.0279083085893257,0.208494737212156,2.67903700586701,0.0221502700211966,0.217856009415793
PGD,1.09278681491436,0.823462236031601,1,0.295455095660176,1,1,-0.707895798323719,1,1
SH3BGRL3,0.608065726174083,1,1,1.09506764439864,0.820461007328662,1,0.494654422742643,1,1
IL22RA1,-2.2021992452705,0.0829537120726051,0.351606500973821,0.352063019355388,1,1,2.58317862511879,0.0293683871713232,0.25745222014861
C1orf216,0.538801777559404,1,1,0.190229819359065,1,1,-0.303812509614554,1,1
EVA1B,0.535169363267177,1,1,1.82700283143294,0.203098031027297,0.716373421184736,1.53275824389692,0.376006297380689,1
PLK4,-3.49263910461786,0.00143481725270689,0.0213923030690089,-2.92305879197573,0.010398331899202,0.107654103680442,0.0929492590459289,1,1
ITGB3BP,-2.11241320660664,0.103953069675103,0.408320165570675,-1.09902046531802,0.815277418086637,1,0.829661402120862,1,1
TINAGL1,1.5243243979805,0.382283086090601,0.944220845799494,1.40814196262131,0.477267112810674,1,0.0826405313485064,1,1
MOB3C,-0.479817247911887,1,1,1.33100490384711,0.549562192104551,1,1.96269373170308,0.14904531576229,0.650383950936698
CYP4B1,-1.57706275901741,0.344343255455715,0.886238895502807,1.00644366734497,0.942606590733941,1,2.88275448747302,0.011826436803673,0.151037549994652
SLC44A3,1.02194944447157,0.920414486338858,1,-1.79909741811057,0.216009816018061,0.741800794628769,-3.10817346391395,0.00564742627547729,0.0954853100874725
CTTNBP2NL,-0.196360193216934,1,1,-1.66004938521269,0.29071355394682,0.879116915103526,-1.73894470537834,0.246133468788041,0.857850659367137
PSMA5,0.935449106892925,1,1,1.00090661849991,0.950615869445621,1,0.34747010472363,1,1
PROK1,1.6981149360871,0.2684582132937,0.755146974168086,2.63167805767933,0.0254892997038106,0.196554561239063,1.30793979308066,0.572681193278616,1
CELSR2,-0.21005167708868,1,1,1.79181260974976,0.219488964701636,0.749164092573043,2.26024766160506,0.0714176529054402,0.428081286274526
MPC2,-1.54904726875367,0.364111072639537,0.916157005580656,-2.18547321521705,0.0865625032777413,0.428561441949038,-0.796138179155613,1,1
SFT2D2,0.864485902637237,1,1,1.70778480712798,0.263028837460571,0.833691324079192,1.0554837419853,0.873612423771137,1
ILDR2,0.670310397597825,1,1,2.63252161932602,0.0254260886419307,0.196418970208019,2.44335533515769,0.0436542065238754,0.32167307045688
UAP1,2.34393573949465,0.0572443760402407,0.273457587883081,1.28713217353488,0.594144669228881,1,-0.900926785954046,1,1
PRCC,1.99179007780431,0.139182286109711,0.494288862683791,1.78697738881678,0.221823429535528,0.752745428169494,0.0465969015450494,1,1
FCRL4,3.34704448030863,0.00245034310128669,0.030477205019242,-0.395076852924266,1,1,-3.44630593622323,0.00170491974091304,0.0464533030758907
TOR1AIP1,0.494573016721144,1,1,1.15356264940182,0.74603855620456,1,0.834962823309109,1,1
HMCN1,-5.5067997192649,1.0962467446412e-07,2.29670811487686e-05,-2.22185978929606,0.078878347827668,0.404786441074707,2.80238066944292,0.0152180936473384,0.174214230327586
PRUNE1,0.450748776023001,1,1,-0.240101414596636,1,1,-0.716783801654424,1,1
SF3B4,-0.33652722563751,1,1,-2.24452803399255,0.0743953418069647,0.389862528702515,-1.98299028510222,0.142105544119998,0.632637557933063
CGN,0.460132401296921,1,1,0.832169008070345,1,1,0.505475290738806,1,1
S100A11,0.294435315707764,1,1,1.76724549255234,0.231561371866138,0.773309508944265,1.66041670967177,0.290491952695375,0.941367172696464
SETDB1,-1.48489063487237,0.412718391760594,0.989444656840825,-0.106536918211916,1,1,1.33610728786527,0.544542624803289,1
CTSK,1.14221787650663,0.760090401312159,1,0.701244192299673,1,1,-0.36861664835254,1,1
CERS2,-0.895397940245765,1,1,-1.78177100224387,0.22435974855996,0.75932076044317,-1.15343306709701,0.746198026635551,1
POGZ,-2.48915737193887,0.0384138818475502,0.207224189338151,0.268820709934947,1,1,2.75530788637852,0.0175910785706301,0.190289872937005
GOLPH3L,1.55187130077456,0.362079063425654,0.912808165523151,0.668288401724858,1,1,-0.781690517044044,1,1
KCNH1,1.08553010811062,0.833060808490318,1,1.65810320756784,0.291889909800954,0.881187393802991,0.856695763991875,1,1
JTB,-0.443572975358802,1,1,-0.17789034909139,1,1,0.248581195822023,1,1
TPM3,1.12026689021879,0.787800140822861,1,0.263707405897705,1,1,-0.819448351742207,1,1
SLC27A3,-0.979033789954071,0.98268985222359,1,-3.0101265416997,0.00783416604317032,0.0897347693704409,-2.49647974609477,0.0376298494890219,0.29645734537726
CAPN9,1.97605658842118,0.144445105264105,0.506672850211035,2.71823477563072,0.01968937504129,0.164554206951299,0.998448065588198,0.954186408111994,1
ACP1,1.56905461331921,0.34990564225678,0.895554152131744,0.195535166119918,1,1,-1.33893274731469,0.541777703181373,1
SDE2,2.55814819810536,0.0315693706795888,0.181237397794707,-0.126306789507866,1,1,-2.64348979601911,0.0246168716691328,0.2334333568625
CNIH3,-1.1530021506482,0.746728505294427,1,-0.205796669194596,1,1,0.887273205688311,1,1
LEFTY1,1.368976799157,0.513019581933735,1,0.943346361909126,1,1,-0.246975051828563,1,1
C1orf35,1.88303481644816,0.179086949369263,0.582700820335811,2.32448703959827,0.0602982161886783,0.340311486047369,0.877026780868035,1,1
WNT9A,1.30048612335893,0.580303227785377,1,1.72253803817367,0.254916295083223,0.819573418316204,0.712719305038436,1,1
EPHX1,2.60032174766013,0.0279409173761109,0.166980310195322,1.13415352309056,0.770190467022576,1,-1.11249583995854,0.797775053449438,1
REN,-1.73523394362873,0.248098129592384,0.719324052225796,-1.41694871478401,0.469493766798195,1,0.119638865507544,1,1
ARL8A,1.71920476518376,0.256731280358019,0.734975867743665,0.502211856459476,1,1,-0.879685649997975,1,1
OSR1,-0.815294187496792,1,1,0.592512356997293,1,1,1.47892291857043,0.417482751633063,1
GDF7,-0.737474424165327,1,1,0.465081900305018,1,1,1.29120725342507,0.589895461833121,1
PDIA6,-0.11196423453075,1,1,0.649445217199055,1,1,0.805982687694051,1,1
RHOB,0.382346411702425,1,1,-0.931229492224321,1,1,-1.21721063567557,0.670572253816905,1
GALM,-0.843413789411359,1,1,-1.80207065173085,0.214602871351584,0.739086770337689,-1.2479060749432,0.636196367030376,1
ABCG8,-2.45130988801637,0.0427012060843548,0.223147345822096,-2.36199886333893,0.0545300938027652,0.319379234945027,-0.303025214329351,1,1
CALM2,NA,NA,NA,NA,NA,NA,NA,NA,NA
WDPCP,-4.20886087208704,7.69984071505717e-05,0.00260953425242231,-2.229882838805,0.0772656659165364,0.399453586933888,1.62973262134365,0.309474059052723,0.974521271225545
VPS54,-1.21875651554162,0.668809861371819,1,-0.996067684548692,0.957651779728557,1,0.0732445198447648,1,1
ETAA1,-3.1027757509653,0.00575144550440662,0.0562610559362407,-3.79244124169351,0.000447520661849638,0.013697359156802,-1.35076398028021,0.530313149490996,1
SNRPG,-0.64450338663549,1,1,-1.44115338424578,0.448624063753845,1,-1.01904933073014,0.924538642401162,1
CLEC4F,-2.78003666475332,0.0163058283945122,0.115168836979103,-2.08617547823136,0.110888191908874,0.496564834950067,0.192833317320307,1,1
MRPS5,-3.13120335464645,0.00522274698883515,0.0524306860093547,-1.8317016962718,0.200987627450065,0.713139118075133,0.981769772977448,0.978639848128698,1
TPRKB,-0.254817911888841,1,1,-1.36108420821229,0.52046123866568,1,-1.29571730290355,0.585218693715486,1
RTKN,-1.73048171082482,0.250632738295844,0.723940435843968,-0.323913866186906,1,1,1.31880289351827,0.561705050018116,1
SFXN5,-0.430393452755448,1,1,0.498695042378217,1,1,1.03573755670274,0.900973788147661,1
TEX261,0.815135646248326,1,1,1.16203893018411,0.735658955725171,1,0.468277598049747,1,1
DUSP11,-0.830482252137502,1,1,0.70775703530569,1,1,1.68462928472904,0.276180352969394,0.915493031935128
SULT1C4,0.135755238920174,1,1,-0.324766663124267,1,1,-0.446583477756977,1,1
MALL,-0.477042078071359,1,1,1.2603304543007,0.622650534617227,1,1.85398808241521,0.191222595040513,0.744874415893143
RALB,2.04748828875968,0.121830496735803,0.452850132106444,-1.78137767658384,0.224552317709345,0.759712149453666,-3.94845469793425,0.000235971890906534,0.0134495639587364
C1QL2,3.37900414336152,0.00218246735164913,0.0282564713618008,4.20531964398764,7.82140272406629e-05,0.00441012795426579,1.56597188679361,0.35206559654673,1
SLC20A1,-0.0566142842039519,1,1,0.598407442208175,1,1,0.732278448898981,1,1
ZC3H8,-1.74741796821275,0.241694588731058,0.705832205903227,0.628426514085312,1,1,2.4171130800745,0.0469324686739553,0.335856574849556
UBXN4,0.984034732512726,0.975295307333809,1,-0.40196095789562,1,1,-1.44891064545602,0.442087613540056,1
NXPH2,0.263545139333202,1,1,-2.57776007116097,0.0298329055350378,0.217936941250072,-3.27834138645269,0.00313257085092084,0.0685924494588767
THSD7B,-1.75512662170682,0.237712954856072,0.698930098800495,-0.7817259730836,1,1,0.815724435805097,1,1
POLR2D,0.474472100281192,1,1,-0.293877473108755,1,1,-0.67939273123962,1,1
AMMECR1L,3.06093727463492,0.00661935938765389,0.0616177182005958,2.05079931006073,0.120859484360718,0.523767727764207,-0.622321805167266,1,1
SCRN3,-2.52599771745514,0.0346110692488171,0.193583886302454,-1.43697158291403,0.452178204726372,1,0.857403512337505,1,1
WIPF1,-2.94417353282529,0.00971455135649862,0.0802432885217797,-0.131541896087175,1,1,2.83681569940291,0.0136697717848102,0.165163609654673
LNPK,-0.091073971724696,1,1,0.293708966071019,1,1,0.42412677145029,1,1
TMEFF2,-0.247640729360459,1,1,0.389856578215988,1,1,0.656759675866311,1,1
UBR3,-1.16630001263764,0.730479504286435,1,-1.47855032403136,0.41778161328002,1,-0.537916605385515,1,1
KLHL23,0.154931614489999,1,1,-0.653918496423973,1,1,-0.882678147193201,1,1
PTH2R,0.127028329691498,1,1,0.751043838787901,1,1,0.753096818583208,1,1
CPO,1.78139710850204,0.224542800826173,0.672577512447244,0.529867529518459,1,1,-1.1607792923322,0.737194998769156,1
