,Rho,N,P,p.adj
ZNF354C,0.0242374687434641,299,0.065126424604284,0.162123680483677
ODF3L2,0.00559676445477678,314,0.625482329567224,0.719347215959887
TUBB3,NA,NA,NA,NA
AQP6,0.0333107106679993,326,0.0127050581220409,0.0552962495331606
CDC42,0.17496016481632,90,0.00138804292526308,0.0125675272590744
MRPL1,0.0193618557931261,337,0.0894425626168713,0.19969426478345
LDLRAD3,0.00941508111658647,281,0.451174596075285,0.579190060076404
NCAPD2,0.0665073596886145,377,1.53902749446852e-05,0.000581240656719874
PDS5B,0.0403992367637615,287,0.00907735726477453,0.0442954080057289
RPUSD2,0.00990188082648642,342,0.337130798412092,0.47528072914339
ELMOD3,0.0386346390444833,322,0.00612640703134808,0.0339686393504983
TSC22D3,0.00372044873993882,234,0.833415880869748,0.877037247240376
DLGAP1,0.00814496434621787,261,0.548342107517309,0.658393698853062
DIPK2A,NA,NA,NA,NA
CD200,0.0271661771840357,305,0.040960404048588,0.11954339407702
ARPC2,NA,NA,NA,NA
LSM10,0.0381613607958801,220,0.0391760081820786,0.116320492495364
ITGA11,0.0161190019264355,368,0.115785739697654,0.236760987389094
MDH2,0.00486672930009036,267,0.73042763943491,0.800771351451367
HEPHL1,0.00734316852132093,358,0.453730836544787,0.581197048662822
SNAP47,0.0183446273075822,310,0.128901263881508,0.253964690780137
TCIM,0.00683495373995586,215,0.690910135183972,0.771224954712142
METAP1D,0.114247456516333,308,1.17519080613318e-07,1.73654408440262e-05
TFE3,0.00145937521283253,275,0.940269594640367,0.956867025302646
ING3,0.0130762580036727,212,0.430278709349255,0.561553932112473
ROCK2,0.0182252480097504,319,0.121987909723196,0.245200209454179
SLC41A3,0.0171851468194062,289,0.175545850347069,0.309595346730289
OR4K5,0.0176363635618342,218,0.280750691967053,0.421973808417936
YOD1,0.0691475373636557,308,9.43862437487239e-05,0.0020522266140794
LYSMD3,0.0259989281450684,308,0.0463920348111287,0.130034395916276
TRIM55,0.00992743489906679,342,0.335951868491461,0.474233670788354
OS9,0.0140740542941005,351,0.177302787986529,0.311394926512229
PPP2R2A,0.00669188310160719,212,0.702727254760077,0.780409253370914
KCND3,0.0591695163688879,223,0.00435228668268727,0.0269604409078145
SMCO3,0.00710958771170845,291,0.559683452468942,0.668527872121903
EXOSC4,0.011710546414464,211,0.48270700302197,0.607124569641246
ZFP91,0.0503081527192126,307,0.00150889689018083,0.0132978637339619
TDRD6,0.0210137831421867,345,0.0649535667137706,0.161852207823115
RPS4X,NA,NA,NA,NA
SCAMP4,0.00819986621008834,284,0.508593196455281,0.626987562777368
LCN15,0.00694270077850049,239,0.647576037686896,0.737456587623985
NDUFAF4,0.0349903994826762,310,0.0127869393082947,0.0555731628418747
LARP4B,0.00464998709017956,351,0.653171597777189,0.742052080179802
CYP8B1,0.0294650985913747,326,0.0225348277595779,0.0806063639249767
CSH1,NA,NA,NA,NA
AURKB,0.0074676886839033,287,0.544712424132913,0.655480953139069
PDIA5,0.0121089141003713,337,0.254151725542441,0.395076014988862
KCNG2,0.0342433644571601,195,0.0841824657380224,0.192352068538163
PRKAG1,0.0248362836164937,248,0.105243896128912,0.223020549088538
CLK4,0.0284654068815946,256,0.0640942461452776,0.160432856570347
MCM9,0.0325652869370147,366,0.00778286553942958,0.0401433173585804
UNCX,0.00915895300674356,251,0.514489635610824,0.632004217433151
LNX2,0.0128370954244686,337,0.229563829094192,0.368795122404503
SLC12A4,0.0134202224474298,330,0.219975223350974,0.359148579416783
CCNG2,0.0382331926779192,283,0.012966455440278,0.0561130087577571
OR2AE1,NA,NA,NA,NA
C11orf42,0.0228028332635213,323,0.0617460984579758,0.1569431560672
ICOS,0.0378997807219909,329,0.00604319255618352,0.0336097647214283
CCDC89,0.00884695829979405,354,0.373050535590033,0.509975614407218
SIGLECL1,0.0145424867662707,241,0.322035787368383,0.460353591034732
CLU,0.064847927310403,334,7.92182334975554e-05,0.00181036263338257
USF3,0.0513231554934682,366,0.000310452407989555,0.00474379322240264
PDCD6-AHRR,0.0290118761852608,329,0.0231628600475752,0.0821768601221667
UGDH,0.0779146606552435,238,0.000352519772406072,0.00512449946133754
TMEM107,0.0170525444697158,265,0.212123393175848,0.350974163138232
LRRC31,0.0348035678135774,265,0.0268912507910489,0.090932311628442
CALR,0.0444311064875808,293,0.00469342649333969,0.0284257665056228
TTC9C,0.0276074822443229,249,0.076949353685804,0.180931432581174
ABHD1,0.00755380823521611,297,0.524906536810701,0.639822007334874
AACS,0.0182782254468039,347,0.0968567096175584,0.210594160054177
SLC9A9,0.00800466885695151,333,0.447489483989393,0.576014034702179
CCDC184,0.0077810690680067,263,0.564425664791116,0.672239208039319
PANK2,0.0132673351993111,290,0.279926203479877,0.421162200174351
STK25,0.000380247155641434,220,0.993766095601882,0.995204630547483
HNRNPH2,NA,NA,NA,NA
MBLAC2,0.0412216466942635,198,0.0435826621464266,0.124473924200869
FBN1,0.0243254597124732,346,0.038563337684159,0.11490485504168
DEF6,0.017398488123748,310,0.146237836190231,0.274986393231445
IL20RA,0.0208892011269149,361,0.0570439239811375,0.148985080637093
SHMT1,0.00376665212827243,324,0.749018902685585,0.814922948257247
GPM6B,0.0712037571607062,179,0.00539668210530939,0.0311835617474597
BIN1,0.0605861321584586,298,0.000441087687933922,0.00595155550563323
CCZ1B,0.020751250256399,229,0.192564904873877,0.3290488213967
EFCAB11,0.00197650210747583,306,0.895783484824555,0.9238260359825
PUS10,0.0550296020492927,337,0.000348491403094492,0.00509229520604071
RHOJ,0.0031672783803834,249,0.852935577456668,0.892387707836139
APBA3,0.0418661414312519,337,0.00281532731451485,0.0201498137537899
AP3S1,0.151019639764757,95,0.00265033743651307,0.0194757037461667
OXTR,0.0132479237196832,306,0.257111525799259,0.398172305928442
CABP1,0.0292021231646437,216,0.0988212731071619,0.213341812296596
GRB2,NA,NA,NA,NA
ALX1,0.0209185347624831,227,0.192866265386845,0.329369407449148
PNMA1,0.0149585204397868,226,0.33860708329176,0.476611468389955
LLGL1,0.0243573645567411,355,0.0347546041602196,0.107457200725211
RAD23A,0.0158804663272058,279,0.220019799900268,0.359148579416783
TRIM25,0.00364129337897749,328,0.755234984787444,0.819760124694402
TRIT1,0.0138592615830457,352,0.181984497011256,0.316657095674112
SLC7A8,0.0262249631990736,334,0.0330610268244579,0.104020276208209
MAP11,0.00956945604025474,275,0.453640320106854,0.581197048662822
GADD45GIP1,0.0326296455047471,306,0.0189782269975841,0.0719244559021987
LYPLA1,0.0154936580392632,265,0.251874320789681,0.392377396358131
PLAG1,0.0028716228793005,251,0.868984479630404,0.903596623623334
RBM44,0.0283761269588985,348,0.019916888851781,0.0743839311023037
FOXR1,0.00012829573800064,311,0.997915490892418,0.998243428943976
ZBED2,0.0115636806691902,214,0.482003245531139,0.606739673888341
NSD3,0.0842373097130343,355,1.50575670727868e-06,0.000109211432171213
OR52N2,0.0226719434040335,177,0.262517575550916,0.404077417059562
MVB12A,0.00997152898184638,277,0.431438907856415,0.562344795544629
SGF29,NA,NA,NA,NA
DAND5,0.0331121459753394,251,0.0406017839603943,0.118929782886298
DNAJA2,0.0471126133357264,184,0.0347687337214474,0.107469562802687
PARL,0.0421315832215309,280,0.00827243552557876,0.041594472645956
LRCH2,0.0336053152168108,317,0.0139732063510742,0.0587330021163628
MSRA,0.00649839805702663,311,0.569401933760766,0.676367551068357
HOXA3,0.0387131955466028,262,0.0177013041906219,0.0687280229033841
TOLLIP,0.0540282189707657,220,0.00798071820560245,0.0406966274130575
EGR3,NA,NA,NA,NA
PVRIG,0.0728537752303687,259,0.000301237977935122,0.00465466195347467
PER1,0.0149829930485819,366,0.1405171343332,0.268306458982725
SLC2A4,0.033180403813141,323,0.0135627231885498,0.0577896547955565
SPOCK2,0.00282934289744911,313,0.829587307518128,0.874580509830706
LRRN4CL,0.00600562081173026,343,0.56129068550699,0.669711840186295
PXMP2,0.00737816411704484,304,0.524973536635868,0.639822007334874
MTG1,0.00984617663281276,341,0.341058672930704,0.478910693053355
PRSS8,0.0457510623167924,365,0.000832739779828826,0.00901893813561493
MRPS24,0.00526479252967671,291,0.676101196030484,0.759989675301622
SLURP2,0.0156006950401649,204,0.366595391078253,0.503936222201139
CERS5,0.0662639471956504,309,0.000139614446065048,0.00275250242112699
FRMD8,0.00692059787266133,336,0.50900506832246,0.627323214054162
TTC39C,0.0115742597466233,287,0.346220205937074,0.483926121256522
SIX5,0.00552186723234585,276,0.678004065854133,0.761440340396408
S100Z,0.0680990472727876,201,0.00347110481546978,0.0232016755781511
MAB21L2,0.220920560582961,92,0.000161540887173302,0.00299470438827973
PSMG2,0.0155069022361234,314,0.182831874004781,0.317732487137789
TMEM11,0.031338913965539,173,0.145349543290049,0.274094913749788
CAPZA3,0.0201717814182372,287,0.123399060389822,0.247155375593249
PROM2,0.00156016631914189,383,0.897351232895473,0.925317463730969
CPNE1,0.022102041431961,340,0.0577490998256722,0.150260117178179
FBXO46,0.0213714402163704,278,0.115573522163065,0.236460412329862
TUBB6,NA,NA,NA,NA
CDHR3,0.0254691538876523,362,0.0268152675687123,0.090836495080303
SLC35C2,0.00247791088499625,315,0.854706312060207,0.893449867414584
RRH,0.00588655333041835,344,0.568454429037023,0.67555839852764
IL1RAP,0.0269617623478487,346,0.0255360044704182,0.0879117819587798
HADHB,0.0260689716494399,323,0.0385298568312622,0.114894257451039
FJX1,0.00964430979525084,276,0.448414167854985,0.57675738769796
TACC1,0.0785269203278298,364,2.84489273067145e-06,0.000171143349252251
OR2D3,0.0935150285199212,234,7.21687145031726e-05,0.0016976937167516
ATG4C,0.0366079945203501,309,0.0103268496144676,0.0483335738787667
SLC25A5,NA,NA,NA,NA
MAGEF1,NA,NA,NA,NA
RECQL5,0.0097940188404416,368,0.308722943495817,0.447714454502748
TTC27,0.0185276599836765,363,0.0818463646652056,0.188943071470412
L3MBTL4,0.0235271606306324,257,0.110498830258463,0.229784423628066
CA8,0.0539110074240619,171,0.0271772770444765,0.0915208689126388
CC2D1A,0.0155713009902763,371,0.123814594324847,0.247694285702441
LASP1,0.0357011082596031,262,0.0253486014395784,0.0874248162044829
GANC,0.0192621122763007,368,0.0697246845539325,0.16940857445846
RNF168,0.0924488273910736,334,9.43216957824345e-07,7.84467874212379e-05
MICU3,0.00405359654643877,299,0.751092993577397,0.816578801364125
CRAT,0.00978198608110794,353,0.32819613107795,0.466661539144843
MAMSTR,0.00778998868111178,303,0.502523519178759,0.622201954362671
GINS3,0.0166174812086505,265,0.222592419066389,0.361911827602867
EDEM3,0.011485021468371,321,0.29873915146597,0.4384580410137
GRHPR,0.0474201532418878,338,0.00114442139262113,0.0110661331611777
GREM2,0.032350547571582,199,0.0934685450678985,0.206083044463772
OVCH1,NA,NA,NA,NA
MYO1D,0.0129745017098995,318,0.249526447093992,0.389957133665731
PKD2L1,0.0105414334730639,350,0.298282463517603,0.437998947876307
C3orf22,0.031240834819915,190,0.116349185726312,0.237409117409099
ALOXE3,0.0220153183195811,347,0.0546198863883114,0.144677109437887
SAMD9L,0.0193170454922622,242,0.19884011955525,0.335775726132353
RORC,0.0330588835519356,329,0.0126040225178018,0.0550770091073623
PPFIBP1,0.00552608036749589,354,0.582700553603819,0.687283201011324
BBS1,0.01801502172326,338,0.108203611235878,0.226977061625894
GLTP,0.0639553824892922,199,0.00542465528451676,0.0313019417859468
HTR3C,0.109643052179537,197,8.32746698092986e-05,0.00186662809204348
ANKRD23,0.0139079508433833,297,0.249129725405107,0.389617182559158
SLBP,0.0916478404337312,253,3.85782436147641e-05,0.00110576434617083
NDUFV2,0.00522534615780644,272,0.701772473717992,0.779747193019992
BOK,0.0566391594553229,235,0.0041191463474718,0.025999477723961
WASHC5,0.0197961840377178,308,0.107903329060075,0.226710197169291
TMC8,0.0164601416602657,345,0.129247817643961,0.25435114876404
SYCN,0.0231502578859488,291,0.0816096708109007,0.188654190422526
ZNF366,0.00654904288813112,349,0.516542985912033,0.633861504924707
CD276,NA,NA,NA,NA
SLCO3A1,0.00942934145078472,266,0.475512421369502,0.600655577495545
PEX7,0.00727045242004437,304,0.531368121011057,0.645444756726918
MBIP,0.0136672563034652,319,0.226427223868668,0.365737323990846
MET,0.00925190115509896,375,0.325959400513583,0.464566164979561
CXCR2,0.0560400659068665,274,0.00157821200953778,0.0137495058873297
EML4,0.0110743449911498,341,0.287950879101302,0.428282261303802
SFTPC,0.00692666593559335,328,0.519255294002334,0.635754611432349
MEOX1,0.0309633916794778,303,0.0249710930113667,0.0865255506996889
FKRP,0.00154503769089423,287,0.931461282186603,0.950700155236059
SLC25A42,0.0419221801171278,270,0.010318246160382,0.0483335738787667
A2M,0.112736896022854,359,8.93881522641194e-09,3.12535509875109e-06
PABPC1,NA,NA,NA,NA
FIBIN,0.00229548039998842,237,0.909631631818143,0.933931019716145
MAP6D1,0.0128367392371354,274,0.320188043394848,0.458505772682051
CA5B,0.0218003577487354,291,0.0969485901015346,0.210679237603192
ORAI3,0.00522807632459337,298,0.670152835422506,0.75553527075041
B3GNT3,0.0044503779730445,253,0.771887742267634,0.831667240359152
AVL9,0.00697413480279977,330,0.513577231304278,0.631243439756132
SHOC1,0.0308133821399838,358,0.0117238348792469,0.0525053157337599
LRRC75B,0.0124261535520838,250,0.377341302639211,0.513421654404505
PAQR4,0.00422434611567603,236,0.803013172412316,0.85503431398597
SYT9,0.0113350665091113,263,0.396306856017598,0.530267283392338
C3orf38,0.00919251253369559,322,0.399273763763497,0.533257023781651
CYC1,0.00229876720612227,297,0.87779587731925,0.910271394208557
SWAP70,0.0136344582008209,296,0.259080617749362,0.400284945908566
ALS2CL,0.00947048518768987,359,0.335252982938383,0.473553603847695
INTS3,0.00894370527935173,234,0.555180150395446,0.664504709737236
CTXN1,NA,NA,NA,NA
GEMIN4,0.00621155235879398,360,0.526073800646231,0.6408550701005
TALDO1,0.0242855380656728,285,0.0752511172757891,0.178392650709117
SLC25A20,0.000471840483949408,282,0.987658666441307,0.991044627059381
NADSYN1,0.0487183457706147,334,0.0010205361221635,0.0103001059544619
WFIKKN1,0.00675457910388932,328,0.530227468499897,0.64457364780898
C14orf119,0.018762518302582,254,0.191295230178515,0.327725506901959
MLXIP,0.0445250478610814,347,0.00150083498606228,0.0132575208867486
PSAPL1,0.0135729326166401,237,0.361342473085678,0.498923382052438
ZBTB34,0.00843024955269796,267,0.523636218647499,0.638959612588385
KLHL11,0.0132532958923355,242,0.362664022175793,0.500067622532667
DNAJB8,0.00356336303511853,296,0.788867605953733,0.843750173058033
TRO,NA,NA,NA,NA
TMEM39A,0.0123895578199256,212,0.455006116192785,0.582242566710458
F2R,0.0149705376324133,354,0.152104814977103,0.282011850889452
DIS3L,0.00772635071422184,342,0.451441136888961,0.579434483340359
SHISA3,0.00756912130718547,251,0.595062424066557,0.696895205778163
LURAP1L,0.0460768806621551,285,0.00445461360428129,0.0274157780255403
TAC1,0.0218538305301224,212,0.202586958349724,0.340215547399625
DCTPP1,0.0398022008055305,288,0.00964421482100021,0.0460863263973699
ZNF771,NA,NA,NA,NA
SERINC4,0.0230875623319062,276,0.0958082735725437,0.209211179881509
LRRN1,0.0198606671754098,288,0.127153273953854,0.251695202662502
P3H2,0.0194110311615768,338,0.088039458121936,0.197599573289526
CHST13,0.0239293828644057,278,0.0847325063869187,0.19314201347804
ETV4,0.0280208381062317,316,0.0316879380117791,0.101193960667075
STK17A,0.0229343687317634,225,0.162015150569847,0.293800856865611
ELL3,0.024583823845646,360,0.0317018876593736,0.101217270857073
IL17RA,0.0209475134161524,357,0.0586654211312556,0.151748421077109
ZDHHC22,0.0051007563003125,266,0.716894423301716,0.791063084365412
UBE2O,0.0109612134124416,346,0.286031444472025,0.426552869377251
WDTC1,0.0351306101714293,216,0.0562101411969028,0.147452317996701
KARS1,0.00124196325145062,341,0.935605093345989,0.953522801709251
SHISA2,0.0421879112004432,236,0.0193100860684081,0.0726574808309446
CCDC93,0.0204351249106347,341,0.0735756628707119,0.175851380165238
PCK1,0.00667833564283203,361,0.492853118324675,0.614753684715748
RUFY1,0.00491491396168495,325,0.661106999841487,0.748201025512792
OSBPL1A,0.0073282613052965,334,0.486174854010491,0.609621130172984
SCD5,0.0332507049694623,243,0.0450569482173595,0.127320459496242
NT5DC1,0.0274603480910614,304,0.0398324029598246,0.117581298108714
FARP1,0.00908822915278406,354,0.360633126039255,0.498286301845194
ANKDD1A,0.0297958571684768,294,0.0331018629472325,0.104051888443028
HTR1F,0.00412585504193161,297,0.747911585175888,0.814133480644902
PKM,0.0290067588221836,266,0.0529483252888556,0.141654686394161
TMCO5A,0.0432798717405868,334,0.00239453739955079,0.0181137471278146
PRR15,0.0273763344507807,243,0.0848583142926621,0.193218725471342
RBBP6,0.0239954329271737,357,0.036036625008408,0.109989741900495
FUBP3,0.0200108776682265,303,0.109523198905944,0.228755741367981
OR4C3,0.0223406103004204,228,0.166648722575878,0.299279475823582
GATD1,0.0179802371898063,262,0.195720829211482,0.332611770946712
MACIR,0.0290792301253321,211,0.106535743752619,0.224938046810655
RABGGTB,0.0445949684003409,229,0.0171934875827021,0.0674445569610116
C2orf69,0.00528920307405235,332,0.625715698505453,0.719561233944314
HROB,0.0676806783820903,372,1.46473186341841e-05,0.000564385290157675
IFT88,0.0488877904117288,307,0.0018514454197359,0.015215442380335
OR4S1,NA,NA,NA,NA
CNGB3,0.0324218493945304,346,0.0107637645109562,0.0495328919212549
ARL4D,0.0222241367039116,207,0.205422600318655,0.343423986912339
OR4X1,0.0438359689436667,221,0.0218486372155871,0.0791941553753835
OR2G2,NA,NA,NA,NA
CLIP4,0.0175026088043147,348,0.108093006013922,0.226908507623628
METRNL,0.00768392095643828,298,0.515954020659721,0.633343027215175
PRTFDC1,0.0156246045032063,241,0.289767026862794,0.430016980192251
ZNF48,0.0631612250717702,290,0.000389928614756377,0.00549510510795561
FGF8,0.0946749328632231,189,0.000483916937887302,0.00630044122724101
PITPNM2,0.0133963376444493,357,0.189507182441888,0.325799086949683
ATRIP,0.00486511384228295,347,0.640646391935139,0.731919988384088
RNPS1,NA,NA,NA,NA
FOXL1,0.0402847278369546,185,0.0598527793160096,0.153930263803593
KBTBD11,0.0612950162746319,179,0.0122197396001568,0.0539711075781737
ASPRV1,0.0123063543930245,333,0.252356531153853,0.392967710677474
RRS1,0.0162426738641374,302,0.180104470385741,0.314297641472743
AGPAT4,0.00562908754967292,304,0.635686501912056,0.727728360970402
