,Rho,N,P,p.adj
TYSND1,0.0371676835622973,512,0.000274352515292252,0.00308584008077489
CD109,0.0112545232874469,626,0.070819515857999,0.161418543824233
NODAL,0.0147968903651094,494,0.0630702002160978,0.149164699581469
PRG3,0.0218595449301453,483,0.0145166600183995,0.0535989465042405
KIF6,0.01576746041793,581,0.0274222949060489,0.0844589820818892
UBE2L6,0.00243455675767654,472,0.76581985237296,0.827349729969925
ZDHHC5,0.0605274385639128,372,5.2432686639733e-05,0.000912866974542516
CELF6,0.0015765655141525,255,0.940150007243843,0.95533939193255
ZFAND3,0.0222439583618189,189,0.242483909316813,0.374136705672881
BAG4,0.0103832273032134,474,0.178411154963434,0.303145763993843
TBC1D31,0.00616189955607266,596,0.299821680999695,0.4321420454698
NTAQ1,0.046268758788857,296,0.00342357409892398,0.0194309651761875
ATAD2,0.0286204783017479,575,0.000926331295476555,0.00754667008580392
NSMCE2,0.010978414177725,370,0.25600576200272,0.387828030744516
FRRS1,0.0139284290655038,588,0.0425111987886109,0.113967552097799
SASS6,0.00583258879887739,525,0.383029567021555,0.510966745807963
COX6A2,0.00946505338408495,296,0.424787072873783,0.549470357842063
ZIC3,0.0276130295034864,207,0.127800950448761,0.242041076898587
LHFPL4,0.0099037133436914,103,0.798789015870961,0.851149471239181
B3GNT7,0.00422101873249645,423,0.619019271685702,0.712664521872137
PDE6D,0.0541323494756682,81,0.227908437935724,0.359503635787204
SST,0.0512716048430336,111,0.130507742802268,0.245226037706302
FANCD2,0.00818455619753544,606,0.175371513179356,0.299664670920972
TATDN2,0.0214078550364141,380,0.0437218124414066,0.116368849188121
EXOG,0.0140360075285559,410,0.124928810996659,0.238120939785284
NTAN1,0.0271214102818553,360,0.0209432157667217,0.0697643936459472
NMNAT2,0.0139186095720563,158,0.534865097832676,0.643846623211575
ZFYVE9,0.0490700345668701,557,5.13562956350983e-06,0.000168331023811729
LYZL4,0.029386792246436,374,0.011937138122567,0.0465860553057695
TMEM171,0.0275016805935814,533,0.00216085239903748,0.0139992490912582
KLHL40,0.00390448441162557,430,0.642500774422035,0.731028779189066
TIMP4,0.0552068131313414,366,0.000157978649099674,0.00205526119137141
PPARG,0.0668429701062312,298,0.000182130205044602,0.0022895552364352
ABCF2,0.0250970559845054,233,0.120571783946954,0.232358368775013
ODR4,0.0209915956906485,495,0.0156702886813774,0.0566034503801469
PRKAG2,0.0187755803183705,371,0.0736075364729792,0.165258662920425
HTR5A,0.00840778083590528,407,0.332147483570742,0.463007467965894
STEAP2,0.00750790390059604,332,0.477986927106817,0.595366371438301
CLDN12,0.0251979736099004,202,0.167113722799587,0.290023128196538
FZD1,0.02310572987654,353,0.0433372691066325,0.115593468107725
HMGCR,0.0105529072833326,489,0.161149699401823,0.282872344980005
GATAD1,0.0321488052224077,208,0.0837533664747854,0.180678493225061
IPPK,0.0404991229340888,390,0.00127346812376445,0.00946274783852414
THTPA,0.0157903280043834,486,0.0536273413868753,0.133241207215755
PDF,0.0023011125398512,459,0.788210501726431,0.843809604467796
TMED6,0.0677418668665959,453,1.02230959900666e-06,5.10454151180021e-05
PDPR,0.0198646124172477,467,0.0260631396291086,0.0814466761503905
ARMC12,0.00752109054508631,473,0.314340720018674,0.445679978781525
MDP1,0.0242336732879894,372,0.029414887247497,0.0884639246937015
DHRS1,0.0154257878708079,490,0.0564585283024397,0.138012067946596
KIT,0.00939520148103225,515,0.184744995150129,0.310745385902641
CACNA1D,0.0122519067040446,518,0.0964341461815741,0.19923259796317
IL17RB,0.00271211372304389,566,0.674825663121529,0.756688521653272
ZNF19,0.0244516431200692,359,0.0327514866799078,0.0954286743111803
CCNB2,0.00423136747792032,435,0.607043192370618,0.703367909153204
ERC2,0.0289613893490682,255,0.0613709110976299,0.146139022069815
FAM81A,0.0206952416453991,274,0.129948396456744,0.244547716145203
MYO1E,0.0150115694162382,402,0.110658628364889,0.219156863392122
APPL1,0.0478730616685395,322,0.00152824093205724,0.0108287558174242
TMEM268,0.0045786081744615,449,0.561844869268053,0.666167300238819
COQ5,0.00387960141583488,471,0.60985337901631,0.705400155796595
FMNL2,0.0157882096071039,417,0.0870230005746752,0.185454680655617
DPYSL5,0.0160959273244648,215,0.328028179831039,0.458953147556975
DRC1,0.015410893505284,554,0.0363662002777867,0.102456927061411
C12orf43,0.0110100079301392,524,0.123983760948398,0.236781347620557
PEX10,0.0173234014196594,510,0.0318167502521212,0.0934959407823402
WIPI2,0.0233511612683728,336,0.0498230259423888,0.126998005694117
SMAD6,0.0157469120508398,334,0.1547961729491,0.275155047136317
CIB4,0.00100612585099199,298,0.960250370374466,0.970483191649029
CFAP251,0.027994841755603,515,0.00242035268807159,0.0151768772828421
MRPL17,0.014092927387982,324,0.207697281378999,0.336770058264299
DUSP2,0.00680909954516165,406,0.430513119144588,0.554594460187225
PTPDC1,0.0106336960740745,574,0.107167156666309,0.214280836707534
HPD,0.0226154756559383,452,0.0169436401075071,0.0598309459447288
RHPN1,0.00782692379654599,568,0.21789992838912,0.347962543809985
FANCC,0.014129440470049,589,0.0400552070960299,0.10927910945669
MRAS,0.00170833359941879,93,0.984188439061264,0.988010290697353
ABHD3,0.0506641929844892,365,0.000356566756920206,0.00378982226784951
TENT5B,0.00619011727752598,437,0.440415767582392,0.564312408890445
ACTR1B,0.042106485700098,188,0.0486907040161373,0.125384364898889
PCDHAC2,0.00999254014507886,460,0.204696695719696,0.333435439462309
PCDHA13,0.00727328703470747,317,0.512835408839846,0.624277448639879
MITD1,0.0534362715938131,408,7.35799659991252e-05,0.0011840759990301
CNOT11,0.016215168602542,324,0.155209757911824,0.275615111877988
CATIP,0.00520072512767956,500,0.458338370446509,0.579814317404628
ACSM3,0.00451307600036468,475,0.544023528863379,0.651251708165079
NRG2,0.0123695600440081,409,0.168403521264784,0.291630319326179
SPATA2,0.039716592170835,481,0.000265197951172457,0.00301185046860982
NCF1,0.0126750738937468,482,0.106998684485845,0.214050788185112
LRTOMT,0.00295107237125373,369,0.780456065586658,0.838358676980293
SLCO2B1,0.00991472502413802,578,0.126013041675641,0.239618349910333
PKD1L1,0.107281007192709,448,2.17737214159523e-10,8.5704143207076e-08
SLAMF8,0.00563896269395226,511,0.41116200762677,0.537178403834519
CDH15,0.0160911369762467,558,0.0297900875157939,0.0892337221863268
HTR6,0.0360743778555244,464,0.000813638201483716,0.00686007001229932
ZSCAN23,0.0921308371032459,370,1.98477447032068e-07,1.50056439671225e-05
SPATA2L,0.0539069264780589,459,1.79305737105802e-05,0.000417719818943576
USP21,0.0243641622332845,375,0.0278357708379394,0.085224782233141
FCER1G,0.00215619225524344,276,0.898043740879549,0.924816568929415
FAM160B2,0.00116364994306251,557,0.885595895724607,0.915414237787514
CHRNB3,0.00087964697889276,482,0.935428162622758,0.951818346274604
ARHGAP17,0.0216501960507659,512,0.0113887285715426,0.0450999481745077
C8orf58,0.0218762113272549,566,0.00624622806415632,0.0295497471700996
WNT9B,0.00061829854738277,332,0.976834049818998,0.982142175373042
TMEM141,0.0139889686082814,357,0.173262138927115,0.297105548595678
CELA3A,0.0475049949040936,343,0.0010092690034627,0.00801216621471036
MIS18A,0.0187172187259318,414,0.0519292325199732,0.130233412428435
CFAP298,0.00695452874530818,359,0.477151540626022,0.594741806762103
KPNB1,0.0279115629908756,89,0.483255540023646,0.600072068112651
WNT4,0.0765378021259126,102,0.0519267523108387,0.130233412428435
IL10RB,0.0188808893578069,511,0.0219953394917586,0.0722092477465144
NCOA5,0.0102104088448241,360,0.29991861594352,0.4321420454698
STC1,0.0178159396217521,218,0.276295308977718,0.409687999009313
ARAF,0.0230160448430162,367,0.0380175745988417,0.105536974282056
HOXB13,0.0381121539789976,380,0.0023584986163817,0.014900282153475
ATP5PO,0.0202653847273656,411,0.0400426299189674,0.10927910945669
KCNE2,0.0285616693199472,375,0.0135753715166699,0.0510645516707781
SNF8,0.0139745370151279,148,0.561222178270667,0.665675207083716
IGF2BP1,0.0201712198008178,160,0.360765468323557,0.489822018321895
CBR3,0.00945888800908427,406,0.280318134026717,0.413638285046973
GJD2,0.0844367153394413,163,0.00337670446517018,0.0192398930564336
ACTC1,NA,NA,NA,NA
SIM2,0.0223391830118453,450,0.0183103797708338,0.0631816505849135
GFRA4,0.0155408789564214,453,0.0711216767188076,0.16190004750022
CCDC142,0.0111257029980625,588,0.0884561905696915,0.187581802445189
MCAT,0.0114393364758201,465,0.150593689336191,0.270292906235215
PLA2G4D,0.00993685098964904,613,0.107718623442814,0.214949413336394
P3H3,0.0215643669649811,552,0.00779862794925787,0.0345198588154391
RFX5,0.00398888335949843,540,0.541862210296861,0.649537619223551
M1AP,0.00952551270683131,559,0.150116793944913,0.269683588116545
PSMB4,0.025836698681182,352,0.0283915326394389,0.086250850103284
BTG2,0.0153827251535285,227,0.323823344685962,0.454880760266817
IRX6,0.0139249123672973,535,0.0592284475553815,0.142625233987028
CES5A,0.0472134800844885,508,2.57451345026161e-05,0.000545824094984036
HK2,0.020426536953918,407,0.0403257699899742,0.109772663281132
CELF3,0.0172861347687264,121,0.557122153189507,0.662184195129509
AMFR,0.00210043194751757,424,0.828206268502681,0.873206819600117
UBR1,0.0260847355081157,538,0.00289495771937165,0.0171789642081039
MED8,0.0146387876330818,373,0.141927014246173,0.259770033611701
PGLYRP3,0.0231444262906012,459,0.0140967049232706,0.0526200183135145
ISL2,0.0191499437382762,207,0.267477010296497,0.399843454675644
GSTT2B,0.0322504896183311,306,0.0200092383498036,0.0675090538450979
CPNE2,0.0133909105493324,376,0.170222921995493,0.293571008967336
GPBP1L1,0.0155099767945422,410,0.0960396811559126,0.198699368732021
NAE1,0.00552174948155982,363,0.572640585652671,0.674896549544116
ACE,0.023605762683183,593,0.00293991532450827,0.0173685819466342
TEPP,0.0113613736604601,477,0.144245102704178,0.26266308863242
KIAA0895L,0.0051105814614747,439,0.524417666198981,0.634942314083492
SHF,0.00203540393467433,429,0.832383102752585,0.876284819107943
CHCHD6,0.0434585042517739,420,0.000398257973342233,0.00410826670689189
CTBP1,0.0358679191175831,149,0.150554890975612,0.270253532596832
TPPP3,0.00587484881017986,143,0.841263706790181,0.882734840748479
AGRP,0.00265087268851397,367,0.808457448678534,0.858882215643902
ZFYVE28,0.0146546411882881,522,0.0541876747030094,0.134238029387919
PIP,0.0754562920496628,471,9.71836500816432e-08,8.85033831538965e-06
PSKH1,0.0492165851729187,287,0.00280358230146964,0.0168425101678993
DMPK,0.00399722044252582,477,0.592850054900649,0.691622438310473
PTGIR,0.0292557284941832,473,0.00317744853806097,0.0183657213011328
SSU72,0.0517808114450585,57,0.407345323014641,0.533801883515548
TRIM62,0.0319318204071932,163,0.159561866209131,0.281070182613469
NR2F6,0.0511148508552646,170,0.0345055351900046,0.0989187476346619
CCDC58,0.0167517795712207,159,0.449347163815336,0.571923339083402
HAPLN4,0.0310062116387408,349,0.0129163891573364,0.0493319867124105
TFF2,0.00348533496547379,420,0.691450048165096,0.769568875216316
UBASH3A,0.00792496517023296,522,0.247876743392062,0.379172403425078
RSPH1,0.0246907546529528,463,0.00971628968493874,0.0403557116015025
PDE9A,0.0135706172250185,477,0.0912689155986658,0.191598975666721
PKNOX1,0.0190573601037162,259,0.177991904559288,0.302593789380172
U2AF1,NA,NA,NA,NA
CRYAA,0.129241517554403,155,0.000177766720309694,0.00225772186459887
HSF2BP,0.0222547845687051,436,0.0214834303985188,0.0711145027731226
PDXK,0.0075141685709002,359,0.441917031998086,0.565783703879329
AGPAT3,0.0291041675116882,323,0.024737947043737,0.0784371543456019
TRAPPC10,0.00657605173987537,546,0.31003642267466,0.442094304381662
PWP2,0.0489845299017075,544,7.14578451114534e-06,0.000210537930412937
GATD3A,0.0284596952795551,407,0.00907544795772668,0.0385225847103928
AIRE,0.00519895358935544,516,0.444071143214495,0.567770603337742
LRRC3,0.0128987280101944,354,0.207589319170824,0.336629057837916
FAM207A,0.0091211845941246,413,0.28881787623137,0.421984769392561
SPATC1L,0.0811921035582364,400,4.31908321773511e-07,2.71475552211209e-05
S100B,0.00623985768781703,153,0.813720689024945,0.862815242371779
CLDND2,0.0487292115412257,392,0.000266570652241486,0.00301736893653004
HIPK4,0.0238871830274037,512,0.00670870444012619,0.0310323563539228
PRX,0.015064472649398,200,0.39195985977448,0.519544544530712
SHKBP1,0.0289104824733441,424,0.00663807593214785,0.0307767084294087
NCR1,0.0191233155895394,470,0.0297081245665717,0.0891188135042132
ZER1,0.0200823515465806,277,0.136105168161163,0.252283293082817
PKN3,0.030239757563098,546,0.000903616873589232,0.00741585829487363
TMEM190,0.0180821427965038,405,0.0627811197767657,0.148643487217321
NLRP8,0.0458116725392069,354,0.00104576080009695,0.00825280851991819
MED27,0.0185437315605084,129,0.498568335964324,0.612673280288291
TLCD1,0.0101026387167754,366,0.297250204309244,0.429838169854615
TMEM199,0.00664812873736619,378,0.474145575098058,0.592007889512478
PHLDB3,0.00303151077816745,512,0.670984847225786,0.75359436138567
S100A1,0.0743542420145945,98,0.065428448160467,0.152822855638294
CXCR5,0.0269797642815216,378,0.0171642037665763,0.0603968952734765
FLAD1,0.0262504691955129,528,0.00314004375608117,0.0182072292587269
UBE2Q1,0.02326928374168,117,0.440356988402638,0.564312408890445
ANO10,0.00535972719474259,482,0.461354411595786,0.582473318672209
PAQR6,0.0166559943826697,435,0.0649547176479854,0.152073358817106
CCR2,0.0178415507081695,473,0.0380632476064443,0.105622876148907
CCR5,0.0284214360352978,467,0.00413683062533858,0.0221537384091879
CCDC12,0.0190909894836394,312,0.114700997615687,0.224499644618906
PPP1R35,0.00768707919583089,430,0.34795495407922,0.478098757306621
RNF126,0.0385938530108761,238,0.0274021584295053,0.0844294108627665
GPC2,0.0141495427340544,478,0.0803314256438575,0.175415816106233
AZGP1,0.0392233778515561,441,0.000625347246358597,0.00573401925894485
FGFR4,0.016084985529937,502,0.0448164666030187,0.118514571202966
NACC1,0.00343581390332437,279,0.812100967915671,0.861439729566669
HK3,0.0272235421148834,598,0.00100653263701753,0.00799440292671799
IER2,0.024638929372903,423,0.0154716697385826,0.0561548737703808
ATP5MF,0.00872434123403714,297,0.460582529791156,0.581918397248356
CPSF4,0.0318041292393488,61,0.591666839725753,0.690593948960411
PTCD1,0.0100777124535757,565,0.128047769747548,0.242250903389248
VPS28,0.0194099856984036,131,0.471095298053494,0.589761418198969
PTGER1,0.0188221303990448,443,0.039852228436004,0.108960309163458
LRRC14,0.00404480589943301,335,0.717067918547215,0.789853934332676
ZNF333,0.0381163259662646,425,0.00105081028434093,0.00828169203922272
PPP1R16A,0.0155411098936698,528,0.0422407889245412,0.113482293812026
ALKBH4,0.0206918855733385,432,0.0303984289069838,0.0904951743167043
CCDC105,0.0292500568920069,509,0.00194116852552901,0.0128566318707351
MRNIP,0.00660093835740899,515,0.334922957016816,0.465450457552738
LTC4S,0.0282676705302218,339,0.0227588685533805,0.0740367658156248
MAML1,0.00444842525570995,551,0.485012776346671,0.601248248502618
PGLYRP2,0.0079286802422428,545,0.229569774376673,0.361590442581497
POLR2J,NA,NA,NA,NA
LRWD1,0.029973386575346,557,0.000828097847682619,0.00695272514544631
CELF5,0.0407300131578563,186,0.0566646122958994,0.138263617022054
YDJC,0.0137559411098974,450,0.103335574933261,0.208807689741592
DCUN1D1,0.00418935060318219,93,0.943237585255643,0.957394212936321
FBXO17,0.0482614990251102,271,0.00457088621700073,0.0236864417349136
THAP8,0.0139784304063663,320,0.215965867065121,0.345769745012463
HBE1,0.0254853490390933,301,0.0539329380933033,0.13379845863275
GRIN2C,0.0226387590347241,518,0.00846813847127756,0.036640679603564
ACOX1,0.0242168935489543,471,0.00983009811984218,0.0406760303965664
CABP5,0.0601051200270006,197,0.00817378360589406,0.0357841525480777
TMEM143,0.00596387433708906,504,0.391651573998719,0.519269278768508
KLHL10,0.0216114095940065,200,0.230774144115788,0.362916795711132
STAT5B,0.0145467960819267,313,0.208872956143303,0.337958382905801
HCRT,0.0105422792714234,300,0.368757543897432,0.497470407675114
ALDH16A1,0.0224425231524339,583,0.00450537632184654,0.0234683690889036
PSME3,0.0163987269064187,175,0.414788080838957,0.540330247048667
NCKAP1L,0.00844673474651302,513,0.228467137085375,0.360308299337665
ITGA5,0.00234588327134199,526,0.745438426155043,0.811897736777183
CD300LG,0.00671929020677417,320,0.543171951087675,0.650572413094698
NAGS,0.0105904409763792,507,0.147334467140793,0.266125388485704
IZUMO2,0.00700259952994271,422,0.399697427351243,0.526491647401851
ASB16,0.000907113861593929,497,0.929745851595437,0.948082867373181
SHANK1,0.0450827374005754,339,0.0016241800252183,0.0113036723596174
FAM171A2,0.041432907293129,368,0.00164890278149271,0.0114310613242929
SDR9C7,0.0391735027753744,421,0.000915570428918701,0.00747187517042207
WNT1,0.0259328926539164,160,0.248450992456518,0.379688454146936
AQP5,0.0255508703396694,375,0.0227427520954772,0.0740205903437217
C6orf136,0.00656181081371082,457,0.392831552628258,0.520312711802803
CELA1,0.0677403650721072,474,5.1298883685467e-07,3.16237887581025e-05
TAMALIN,0.00833257011790341,370,0.380247927035378,0.508517104730308
SYCE2,0.0119647937459405,362,0.228986716167232,0.361026862751171
KRT72,0.0104019892522918,493,0.163373188435207,0.285624965955623
IP6K3,0.0152493646085195,541,0.0414030062884081,0.111924349316076
LEMD2,0.0121765037222485,402,0.180584722643244,0.305543326773558
ZNF653,0.0306418100706402,470,0.00244127311383047,0.0152640761626412
MED11,0.00456454235928374,102,0.927368049626955,0.946325540810162
BCL6B,0.0175104841635237,423,0.0604687294720562,0.144742054357544
TNFSF12,0.00796898622906552,311,0.480666826241976,0.597589814691777
FGF11,0.0245093798287101,223,0.142205323705619,0.260101212867017
